"Source:","http://www.lib.berkeley.edu/MRC/teachermovies.html"
"The Nutty Professor (1963)","Directed by Jerry Lewis. Cast: Jerry Lewis, Stella Stevens, Del Moore, Kathleen Freeman, Med Flory. To improve his social life, a nerdish, near-sighted professor drinks a potion that temporarily turns him into the handsome, but obnoxious, Buddy Love. 107 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5291"">DVD X5291Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0057372/"">Credits and other information from the Internet Movie DatabaseЖ

","See also:","â€¢149;Dale, Alan S. ""Jerry Lewis: The Once and Future King of Comedy."" In: Comedy is a man in trouble : slapstick in American movies / Alan Dale. Minneapolis : University of Minnesota Press, c2000. (Ѭ href=""http://site.ebrary.com/lib/berkeley/docDetail.action?docID=10151208&p00=Jerry%20Lewis"">Full text available onlineЖ [UCB users only]; Print: Main (Gardner) Stacks PN1995.9.C55 D35 2000)","â€¢149;Krutnik, Frank. ""Jerry Lewis: The Deformation of the Comic."" Film Quarterly, Vol. 48, No. 1 (Autumn, 1994), pp. 12-26 Ѭ href=""http://www.jstor.org/stable/1212918"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Liebman, Robert Leslie. "" Rabbis or Rakes, Schlemiels or Supermen?: Jewish Identity in Charles Chaplin, Jerry Lewis and Woody Allen."" Literature Film Quarterly; 1984, Vol. 12 Issue 3, p195, 7p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=6905471&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Polan, Dana. ""Being and Nuttiness: Jerry Lewis and the French."" Journal of Popular Film & Television; Spring84, Vol. 12 Issue 1, p42-46, 5p, Ѭ href=""http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&res_dat=xri:iipa:&rft_dat=xri:iipa:article:citation:iipac432-1984-012-01-000004"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Rapf, Joanna E. "" Comic Theory from a Feminist Perspective: A Look at Jerry Lewis."" Journal of Popular Culture; Summer93, Vol. 27 Issue 1, p191-203, 13p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=9401112181&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Selig, Michael. ""The nutty professor: a ""problem"" in film scholarship."" Velvet Light Trap. (Fall 1990): p42 Ѭ href=""http://go.galegroup.com/ps/i.do?id=GALE%7CA90190257&v=2.1&u=ucberkeley&it=r&p=LitRC&sw=w"">Full-text of this article / review is available:UC users onlyЖ â€¢149;Shaviro, Steven. ""Comedies of Abjection: Jerry Lewis."" In: The cinematic body / Steven Shaviro. Minneapolis : University of Minnesota Press, c1993. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10194375"">Full-text available onlineЖ [UC Berkeley users only]; Print: Main (Gardner) Stacks PN1995 .S484 1993)","Schools and Teachers in the Movies and on TV"
"Oleanna (1994)","Directed by David Mamet. Cast: William H. Macy, Debra Eisenstadt. The tormentor becomes the tormented when a shy student, Carol, turns the tables on a manipulative professor in this provacative portrait of sex, power and betrayal. What begins as a simple meeting between teacher and student, spirals out-of-control when Carol files sexual harassment charges against the professor setting in motion a high stakes game of cat-and-mouse with shocking, devastating results. 119 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1473"">vhs 999:1473Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0118531/"">Credits and other information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"One Eight Seven (187) (1997)","Directed by Kevin Reynolds. Cast: Samuel L. Jackson, John Heard, Kelly Rowan, Clifton Gonzalez Gonzalez. Dedicated high school science instructor Trevor Garfield is a man with a passion for learning. Garfield is skilled, smart, committed: the total package as a teacher. But he's also human. And what he confronts in a school turned increasingly into a battlefield may be more than he can bear. Maybe he'll quit teaching ... or caring ... or maybe he'll take justice into his own hands. 119 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3067"">vhs 999:3067Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0118531/"">Credits and other information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"Our Miss Brooks (TV)","Cast: Eve Arden, Gale Gordon, Robert Rockwell, Richard Crenna. Contents: Home cooked meal (25 min.) -- The big jump (25 min.). Two segments from the 1950s television comedy of English teacher Connie Brooks as she clashes with the principal Osgood Conklin and struggles with her infatuation with the biology teacher. In Home Cooked Meal Connie accidentally locks Mr. Conklin in the school's lunchroom freezer. In the Big Jump nobody wants to jump off the roof of the school into a net as a Civil Defense demonstration, so Connie gets the job. Originally produced for the 1954 television program. 

Related web sites:
â€¢149; Ѭ href=""http://www.museum.tv/archives/etv/O/htmlO/ourmissbroo/ourmissbroo.htm"">Encyclopedia of TelevisionЖ



See also:
â€¢149;Ryan, Patrick A.; Terzian, Sevan G. ""Our Miss Brooks: Broadcasting Domestic Ideals for the Female Teacher in the Postwar United States."" NWSA Journal Volume 21, Number 1, Spring 2009 Ѭ href=""http://muse.jhu.edu/journals/nwsa/summary/v021/21.1.ryan.html"">Full-text of this article / review is available:UC users onlyЖ

","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9661"">Video/C 9661Ж","Schools and Teachers in the Movies and on TV"
"The Paper Chase (1973)","Directed by James Bridges. Cast: Timothy Bottoms, Lindsay Wagner, John Houseman, Graham Gickel. Making it through the first year of Harvard Law School is tough enough without making an adversary of your most important professor. That, however, is exactly what a hard-wording student does, and then, to further complicate matters, he discovers that the girl he's in love with is the professor's daughter. 112 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1663"">DVD 1663Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0070509"">Credits and other information from the Internet Movie DatabaseЖ

","See also:","â€¢149;Dillon, J. T. ""Paper Chase and the Socratic Method of Teaching Law Comments."" Journal of Legal Education, 529 (1979-1980) Ѭ href=""http://heinonline.org/HOL/Page?handle=hein.journals/jled30&id=537&collection=journals&index="">Full-text of this article / review is available:UC users onlyЖ","â€¢149;Stillwaggon, J. ""Legal, Tender: The Deferred Romance of Pedagogical Relation in The Paper Chase."" Studies in Philosophy and Education Studies in Philosophy and Education Ѭ href=""http://www.springerlink.com/content/9v4tg21506p44887/fulltext.pdf"">Full-text of this article / review is available:UC users onlyЖ","â€¢149; Trier, James. ""Inquiring into â€¢8216;techniques of powerâ€¢8217; with preservice teachers through the 'school film' The Paper Chase."" Teaching & Teacher Education, Jul2003, Vol. 19 Issue 5, p543, 15p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=a9h&AN=10176718&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ","Schools and Teachers in the Movies and on TV"
"La Pianiste (Klavierspielerin; The Piano Teacher) (Germany / Poland / France / Austria, 2001)","Director, Michael Haneke. Cast: Isabelle Huppert, Annie Girardot, Benoâ€¢238;t Magimel. The story of Erika, a middle-aged classical piano instructor who is trapped between her rigid passion for music and her suffocating home life. She escapes her life with nightly voyeuristic wanderings and self-inflicted masochistic experiments. 125 min. ;  (dubbed German soundtrack)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1684"">DVD 1684Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7710"">DVD 7710Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0254686/"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards
â€¢149;Cannes Film Festival - Grand Prize of the Jury; Best Actress (Isabelle Huppert); Best Actor
â€¢149;Câ€¢233;sar Awards, France - Best Supporting Actress (Annie Girardot)
â€¢149;San Francisco Film Critics Circle - Best Actress (Isabelle Huppert)


","Ѭ href=""http://www.lib.berkeley.edu/MRC/Germanfilmbib.html#pianiste"">See separate bibliography of reviews and articles about this filmЖ","Schools and Teachers in the Movies and on TV"
"The Prime of Miss Jean Brodie (UK, 1969)","Director, Ronald Neame. Cast: Maggie Smith, Robert Stephens, Pamela Franklin, Gordon Jackson, Celia Johnson. A teacher in a 1920's Scottish girls' school captivates her students with her fascist ideals and free-thinking attitude. Based on the play by Jay Presson Allen ; adapted from the novel by Muriel Spark Main (Gardner) Stacks PR6037.P29 A6 2004). 115 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6358"">DVD X6358Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0064840/"">Credits and other information from the Internet Movie DatabaseЖ
Reviews and articles:

â€¢149;Farber, S. ""The Prime of Miss Jean Brodie"" Film Quarterly, Spring 1969, Vol. 22 Issue 3, p62-63, 2p Ѭ href=""http://www.jstor.org/stable/1210811"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Frankel, Hannah. ""Passing the screen test."" Times Educational Supplement, 4/11/2008, Issue 4783, special section p8-11, 4p Ѭ href=""http://global.factiva.com/aa/?ref=ITES000020080411e44b0001y&pp=1&fcpil=en&napc=S&sa_from="">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Heilman, Robert B. ""The great-teacher myth."" American Scholar, Summer91, Vol. 60 Issue 3, p417, 7p Ѭ href=""http://search.ebscohost.com/login.aspx?direct=true&db=f5h&AN=9107290171&site=ehost-live"">Full-text of this article / review is available:UC users onlyЖ
â€¢149;Kael, Pauline. ""Prime of Miss Jean Brodie."" In: Going steady. Boston, Little, Brown [1970] (Main (Gardner) Stacks; Moffitt; PFA PN1995 .K23 1970)
â€¢149;Neame, Ronald. Straight from the horse's mouth : Ronald Neame, an autobiography / Ronald Neame, with Barbara Roisma Lanham, Md. : Scarecrow Press, 2003. (Main (Gardner) Stacks; PFA TR849.N43 A3 2003)
â€¢149;Robertson, Judith Patricia. Cinema and the politics of desire in teacher education (Dissertation University of Toronto (Canada), 1994.) Ѭ href=""http://search.proquest.com/dissertations/docview/304170240/fulltextPDF/1374776B46E467F36E2/1?accountid=14496"">Full-text of this article / review is available:UC users onlyЖ

","Schools and Teachers in the Movies and on TV"
"R.P.M.: Revolutions per Minute (1970)","Directed by Stanley Kramer. Cast: Anthony Quinn, Ann-Margret, Gary Lockwood. An exploration of the turbulent 1960's set in a small-town university campus. F.W.J. Perez (Quinn) is a sociology professor who has earned a reputation as a liberal with a free-wheeling lifestyle and a sultry co-ed mistress (Ann-Margret). Perez finds himself in the middle of potential campus violence when a radical student leader (Lockwood) forces the university to appoint Perez as president of the school. Perez the long-time activist must then find a way to prevent the impending campus violence himself or call in the police to do it for him. 90 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X5545"">DVD X5545Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0066273/"">Credits and other information from the Internet Movie DatabaseЖ

See also:
â€¢149;Rampell, Ed. ""The Whole World was Watching: Power to the People Pictures."" In: Progressive Hollywood : a people's film history of the United States / by Ed Rampell. New York : Disinformation ; St. Paul, MN : Distributed in the USA and Canada by Consortium Book Sales and Distribution, c2005. (Main (Gardner) Stacks; Moffitt PN1995.9.P6 R34 2005

","Schools and Teachers in the Movies and on TV"
"Rushmore (1998)","Directed by Wes Anderson. Cast: Jason Schwartzman, Olivia Williams, Bill Murray, Brian Cox, Seymour Cassel, Mason Gamble. Max Fischer, a 10th grader at elite Rushmore Academy is editor of the school newspaper and captain or president of innumerable clubs and societies, but is also one of the worst students in the school, with the treat of expulsion hanging permanently over his head. Max's world is rocked when he falls for elegant 1st grade teacher, Miss Cross, and then finds himself in competition with a wealthy older man for her affections. 93 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+145"">DVD 145Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0128445/"">Credits and other information from the Internet Movie DatabaseЖ

â€¢149;Awards

â€¢149;American Comedy Awards - Funniest Supporting (Bill Murray)
â€¢149;Los Angeles Film Critics Association Awards - Best Supporting Actor
â€¢149;National Society of Film Critics Awards, USA - Best Supporting Actor
â€¢149;New York Film Critics Circle Awards - Best Supporting Actor

","Schools and Teachers in the Movies and on TV"
"Sango Malo (Cameroon, 1991)","Directed by Bassek ba Kobhio. A new high school teacher brings turmoil to a rural Cameroonian village when he introduces sex education and vocational training into the curriculum. He also starts agricultural and marketing cooperatives for villagers that the students work on as part of their education. 93 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:672"">vhs 999:672Ж","Related web sites:","â€¢149; Ѭ href=""http://www.newsreel.org/films/sangomal.htm"">Description from California Newsreel catalogЖ","Reviews and articles:

â€¢149; Haynes, Jonathan ""Returning to the African Village. Jump Cut /40, Mar 96; p.62-66.
â€¢149; Lequeret, Elisabeth. ""Ne pas etre necessiteux, ca gene"". [Interview with Bassek ba Kobhio] Cahiers du Cinâ€¢233;ma no557 May 2001. p. 79.


","Schools and Teachers in the Movies and on TV"
"A Single Man (2009)","Directed by Tom Ford. Cast: Colin Firth, Julianne Moore, Matthew Goode, Nicholas Hoult, Ginnifer Goodwin. After the death of his longtime partner, a British college professor in Los Angeles struggles to find meaning in his life. As he dwells in the past, he begins to contemplate suicide. A series of events and encounters will lead him to question if there really is a meaning to his life after all. Based on the novel by Christopher Isherwood. Special features: Optional audio feature commentary by director, Tom Ford ; optional subtitled feature commentary by director, Tom Ford ; featurette, The making of a single man (ca. 16 min.). 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X3884"">DVD X3884Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt1315981/"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"Son of Flubber(1967)","Director Robert Stevenson. Cast: Fred MacMurray, Nancy Olson, Keenan Wynn ... [et al.]. In this sequel to ""The absent minded-Professor,"" Professor Ned Brainard's discovery of flubber hasn't quite brought him - or his college - the riches he thought. The Pentagon has declared his discovery to be top secret and the IRS has slapped him with a huge tax bill, even if he has yet to receive a cent. He thinks he may have found the solution in the form of flubbergas, which can change the weather. It also helps Medfield College's football team to win a game. 103 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2756"">DVD X2756Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0057518/"">Credits and information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"Stand and Deliver (1987)","Directed by Ramon Menendez. Cast: Edward James Olmos, Lou Diamond Phillips, Rosana DeSoto, Andy Garcia. Jaime Escalante, a math teacher at East Los Angeles' Garfield High School, refuses to write off his kids as losers. He cajoles, pushes, wheedles, needles, threatens and inspires 18 kids to become math whizzes. Then they take the National Advanced Placement Calculus exam with surprising results. 103 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9513"">DVD 9513Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:272"">vhs 999:272Ж","â€¢149; Ѭ href=""http://us.imdb.com/title/tt0094027/"">Credit and other information from Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/LatinoBib.html#stand"">See separate bibliography of reviews and articles about this filmЖ","Schools and Teachers in the Movies and on TV"
"Teachers (1984)","Directed by Arthur Hiller. Cast: Nick Nolte, Jobeth Williams, Judd Hirsch, Ralph Macchio, Allen Garfield, Lee Grant, Richard Mulligan. Comedy mixes with biting social commentary in this look into a high school where the teachers are as misfit as the rough bunch of students they are supposed to teach. The school is being sued by an ex-student who was graduated without learning to read or write.98 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X4947"">DVD X4947Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0088242"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"To Sir, With Love (UK, 1966)","Directed by James Clavell. Cast: Sidney Poitier, Christian Roberts, Judy Geeson, Suzy Kendall. A novice teacher faces a class of rowdy, undisciplined working-class punks in this classic film that reflected some of the problems and fears of teens in the 60's. 105 min. ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4534"">DVD 4534Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:721"">vhs 999:721Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0062376"">Credits and other information from the Internet Movie DatabaseЖ


See also:
â€¢149;Mitchell, Claudia. Reinventing ourselves as teachers: beyond nostalgia / Claudia Mitchell and Sandra Weber. London ; Philadelphia, PA : Falmer Press, 1999. (Ѭ href=""http://sunsite.berkeley.edu:8080/librarysurvey/library.survey.logic?refUrl=http%3A%2F%2Fsite%2Eebrary%2Ecom%2Flib%2Fberkeley%2FDoc%3Fid%3D10054861"">Full-text available onlineЖ [UC Berkeley users only])

","Schools and Teachers in the Movies and on TV"
"Tesis (Thesis) (Spain, 1996)","Directed by Alejandro Amenâ€¢225;bar. Angela is preparing a thesis on violence and the media. Figueroa, her project director, accidentally discovers a film and on the following day he turns up dead. Angela follows her curiosity and gets in up to her neck. 126 min. ;  (vhs has no English subtitles) (PAL)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6162"">DVD X6162Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:1803"">vhs 999:1803Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0117883/"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/spanishfilmbib.html#tesis"">See separate bibliography of reviews and articles about this filmЖ

","Schools and Teachers in the Movies and on TV"
"Torment (Hets)(Swenden, 1944)","Directed by Alf Sjâ€¢246;berg. Written by Ingmar Bergman. Cast: Stig Jarrel, Alf Kjellin, Mai Zetterling, Olof Winnerstrand, Gosta Cederlund, Stig Olin, Gunnar Bjornstrand. A dark coming-of-age drama about a boarding-school senior, Widgren, terrorized by his sadistic Latin teacher. When Widgren falls for a troubled local girl, Bertha, he finds himself caught up even further in a web of emotional mind games. 101 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7570"">DVD 7570Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0036914/"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"21 (2008)","Directed by Robert Luketic. Cast: Jim Sturgess, Kate Bosworth, Laurence Fishburne, Kevin Spacey. Ben Campbell, a highly intelligent, student at M.I.T. wants to transfer to the Harvard School of Medicine, but learns he cannot afford the $300,000 for tuition. Ben is introduced into a small but secretive club by his math professor Micky Rosa. The club has four other students who are being trained by Micky in the skill of blackjack card counting. Intriged by the desire to make money, Ben joins his new friends on secret weekend trips to Las Vegas where, using their skills of code talk and hand signals, Ben makes hundreds of thousands of dollars winning blackjack. Ben only wants to make enough money for the tuition and then back out but his greed and arrogance put Micky, as well as the group, on the radar of a brutal casino security enforcer, named Cole Williams. Cole holds a personal grudge of some kind against Micky which threatens to undo everything the students have learned and earned. Based on true events. Special features (Disc 1): Filmmaker commentary -- (Disc 2): Digital copy of featurette ; 21: the advantage player ; the cast explains the game of blackjack and card counting ; money plays: a tour of the good life: featurette that explores the clothes, luxuries and locations shown in the film. 123 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X25"">DVD X25Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0478087/"">Credits and other information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"Twenty-Four Eyes (Nijushi no hitomi)(Japan, 1954)","Director: Keisuke Kinoshita. Cast: Takamine Hideko, Tsukioka Yumeji, Kobayashi Toshiko, Igawa Kuniko, Tamura Takahiro, Ryu- Chishu-, Natsukawa Shizue, Urabe Kumeko, Kiyokawa Nijiko, Naniwa Chieko, Akashi Ushio, Amamoto Eisei, Takahara Toshio. An elegant, emotional chronicle of a teacher's unwavering commitment to her students, her profession, and her sense of morality; a simultaneously sober and sentimental look at the epic themes of aging, war, and death. Based on the novel Gensaku Tsuboi Sakae by Sakae Tsuboi. Special features: new video interview with Japanese cinema historian and critic Tadao Sato about the film and its director; theatrical teasers; a booklet featuring a new essay by film scholar Audie Bock and an excerpt from a 1955 interview with Kinoshita. 156 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1471"">DVD X1471Ж","â€¢149; Ѭ href=""http://www.imdb.com/title/tt0047281/"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"Under Cover of Night (1937)","Directed by George B. Seitz. Cast: Edmund Lowe, Florence Rice, Nat Pendleton, Henry Daniell, Sara Haden, Dean Jagger. Four murders stun a university campus. Which college professor is committing murder in order to gain a coveted position? Detective Christopher ""Criss"" Cross follows each baffling clue to trap the criminal. 70 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/evhs+999:3937"">vhs 999:3937Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0029709/"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"Up the Down Staircase (1967)","Directed by Robert Mulligan. Cast: Sandy Dennis, Patrick Bedford, Eileen Heckart, Ruth White, Jean Stapleton, Sorrell Booke, Roy Poole. Sylvia Barrett is a rookie teacher with a can-do attitude at New York's inner city Calvin Coolidge High. Crowded classes, broken windows, lack of chalk and books are only a few of the problems she will have to face. Based on the novel of the same title by Bel Kaufman. 124 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6391"">DVD X6391Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0062425/"">Credits and other information from the Internet Movie DatabaseЖ
","Schools and Teachers in the Movies and on TV"
"The Wild Party (1929)","Directed by Dorothy Arzner. Cast: Clara Bow, Fredric March, Marceline Day, Shirley O'Hara, Adrienne Dorâ€¢233;, Joyce Compton, Jack Oakie, Jack Luden, Phillips Holmes. Wild girls at a college pay more attention to parties than their classes. But when one party girl, Stella Ames, goes too far at a local bar and gets in trouble, her professor has to rescue her. Gossip linking the two escalates until Stella proves she is decent by shielding an innocent girl and winning the professor's respect. 75 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X6240"">DVD X6240Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0020590/"">Credits and other information from the Internet Movie DatabaseЖ

See also:
â€¢149;Ѭ href=""http://www.lib.berkeley.edu/MRC/womenbib2.html#arzner"">Dorothy Arzner bibliographyЖ


","Schools and Teachers in the Movies and on TV"
"Wit (2001)","Director, Mike Nichols. Cast: Emma Thompson, Christopher Lloyd, Eileen Atkins, Audra McDonald, Jonathan M. Woodward, Harold Pinter. An English professor, who alienates her students, has always had control over her life. That is until she is diagnosed with a devasting illness. She agrees to undergo a series of procedures that are brutal, extensive and experimental. No longer a teacher, but a subject for others to study, she discovers that the fine line between life and death can only be walked with wit. 99 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+836"">DVD 836Ж","â€¢149; Ѭ href=""http://us.imdb.com/Title?0243664"">Credits and other information from the Internet Movie DatabaseЖ","Schools and Teachers in the Movies and on TV"
"Zâ€¢233;ro de conduite (Zero in Conduct) (France, 1933)","Directed by Jean Vigo. SEE Ѭ href=""http://www.lib.berkeley.edu/MRC/teenpix.html#zero"">Children, Teens, and Families in the Movies & TVЖ","Schools and Teachers in the Movies and on TV"
"Zotz!(1962)","Produced and directed by William Castle. Cast: Tom Poston, Julia Meade, Jim Backus, Fred Clark, Cecil Kellaway. Jonathan Jones is a language professor whose sedate life changes dramatically when he finds an ancient coin with magical powers. He attempts to make the secret available to the US government, but is brushed off as a lunatic. The discovery becomes the interest of foreign agents, who attempt to steal the secret any way they can. Based on the novel by Walter Karig. 86 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2206"">DVD X2206Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0056725/"">Credits and other information from the Internet Movie DatabaseЖ
Ѭ href=""#top"">To the topЖ
","Schools and Teachers in the Movies and on TV"
"Ѭ href=""http://www.lib.berkeley.edu/MRC/level2.html"">Ж","Schools and Teachers in the Movies and on TV"